31.8279491789 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8983872440 0.0020709721 9938660.9765781537 61.7200000000 10.7555047875 0.0000150000 0.0000150000 0.9969227419 819.4644717097 0.0025000000 0.0006300000 0.0000324000 16.7457384284 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 130.7718334829 1.0000000000 33.5273867162 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.6049926581 0.0195677077 83.6778309873 13.1828891739 0.0000000000 0.0000000000 
32.4184502772 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8886414775 0.0021344194 10548719.0911581051 61.7200000000 10.5309972286 0.0000150000 0.0000150000 0.9914732708 905.0288279596 0.0025000000 0.0006300000 0.0000324000 17.7685954139 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 130.2410972647 1.0000000000 31.9277070538 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.6708423150 0.0218514661 80.0852541869 11.7576609626 0.0000000000 0.0000000000 
30.9707232088 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8940548796 0.0022028815 8496936.5654239766 61.7200000000 9.6234033645 0.0000150000 0.0000150000 0.9747966520 600.3004699439 0.0025000000 0.0006300000 0.0000324000 17.1993405294 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 129.9133746579 1.0000000000 35.2067001118 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.4176874817 0.0043642515 99.6253511460 7.8981785483 0.0000000000 0.0000000000 
32.4895389919 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8993479907 0.0024035013 8305421.3996212054 61.7200000000 9.4021923028 0.0000150000 0.0000150000 0.9931854576 615.2178766627 0.0025000000 0.0006300000 0.0000324000 17.3954560538 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 133.1251917395 1.0000000000 34.9526751047 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.4754423425 0.0054088520 104.5581150554 15.2859361796 0.0000000000 0.0000000000 
32.4895389919 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8993479907 0.0024035013 8305421.3996212017 61.7200000000 9.4021923028 0.0000150000 0.0000150000 0.9931854576 615.2178766627 0.0025000000 0.0006300000 0.0000324000 17.3954560538 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 133.1251917395 1.0000000000 34.9526751047 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.4754423425 0.0054088520 104.5581150554 15.2859361796 0.0000000000 0.0000000000 
31.3707451080 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8868263870 0.0023569391 8796501.6346992999 61.7200000000 9.8502758230 0.0000150000 0.0000150000 0.9711081874 540.9047989124 0.0025000000 0.0006300000 0.0000324000 17.3797490334 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 117.3490361812 1.0000000000 35.1652263729 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.3576798817 -0.0071389424 99.8654936755 9.1756366525 0.0000000000 0.0000000000 
29.5782375272 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8969262855 0.0022963824 9701181.6609806661 61.7200000000 10.0058960095 0.0000150000 0.0000150000 0.9783430994 769.9454005832 0.0025000000 0.0006300000 0.0000324000 17.2192983991 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 129.7602195093 1.0000000000 33.0935097793 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5947827434 0.0160085662 88.3836076041 11.3691630312 0.0000000000 0.0000000000 
31.9424016380 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8992061200 0.0024007271 10123074.8770632334 61.7200000000 9.9417221904 0.0000150000 0.0000150000 0.9751260642 899.5825956013 0.0025000000 0.0006300000 0.0000324000 17.7622585990 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 135.4873543713 1.0000000000 31.7700445519 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.7267355221 0.0271156143 85.7382781535 11.8775000265 0.0000000000 0.0000000000 
32.2421536680 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8995197714 0.0021544770 9821853.3151492849 61.7200000000 10.1416901026 0.0000150000 0.0000150000 0.9911517280 786.7383461255 0.0025000000 0.0006300000 0.0000324000 15.5186396563 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 130.6412642407 1.0000000000 33.3214681351 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5636687466 0.0169248457 77.5369119541 14.0868980872 0.0000000000 0.0000000000 
32.1919844453 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8876595476 0.0020597774 8895972.2490784358 61.7200000000 8.2011859311 0.0000150000 0.0000150000 0.9910767190 523.2602281935 0.0025000000 0.0006300000 0.0000324000 15.6631011485 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 128.3506405310 1.0000000000 33.7022220596 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.3713024648 -0.0003140111 82.5897350754 10.9399841856 0.0000000000 0.0000000000 
28.8145255807 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8984915633 0.0015416851 9400323.7741235830 61.7200000000 10.2509880756 0.0000150000 0.0000150000 0.9940405736 723.3816299207 0.0025000000 0.0006300000 0.0000324000 17.1875796041 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 141.2792992247 1.0000000000 34.1712976908 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.6517056590 0.0212429088 96.1553337406 9.7557145607 0.0000000000 0.0000000000 
32.2455358803 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8991285375 0.0009748523 9584020.9585032426 61.7200000000 10.6434041504 0.0000150000 0.0000150000 0.9991477508 739.7617006528 0.0025000000 0.0006300000 0.0000324000 18.1717783722 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 153.1543832147 1.0000000000 34.1453981993 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.8124468852 0.0352469792 103.8430060943 7.0897688512 0.0000000000 0.0000000000 
31.6243176372 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8881184238 0.0022683839 8983962.4754075278 61.7200000000 8.1961499938 0.0000150000 0.0000150000 0.9950821058 506.2952944304 0.0025000000 0.0006300000 0.0000324000 16.4128761322 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 127.1427051432 1.0000000000 33.2767021757 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.3618199971 -0.0008217113 84.0740516604 10.9891194342 0.0000000000 0.0000000000 
30.4796753279 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8991834902 0.0014993006 8846627.6772659961 61.7200000000 9.0823537117 0.0000150000 0.0000150000 0.9997961519 625.8243777749 0.0025000000 0.0006300000 0.0000324000 14.5217083192 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 126.7475425889 1.0000000000 34.0492836017 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5221286695 0.0094138765 95.6496343706 11.3451585486 0.0000000000 0.0000000000 
30.5134625338 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8885812127 0.0021289880 8557810.8146263286 61.7200000000 9.3593978677 0.0000150000 0.0000150000 0.9825128367 506.8118191167 0.0025000000 0.0006300000 0.0000324000 17.4903598665 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 127.4800019870 1.0000000000 34.9625344447 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.3903144237 -0.0040360593 103.4740370362 9.0269319257 0.0000000000 0.0000000000 
30.9486735307 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8884922664 0.0028044102 8817256.1037911344 61.7200000000 9.1951085563 0.0000150000 0.0000150000 0.9948180955 622.7225180181 0.0025000000 0.0006300000 0.0000324000 18.4642015630 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 130.1151414613 1.0000000000 33.9206494016 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.4612575753 0.0045211139 92.5087673912 8.4754382679 0.0000000000 0.0000000000 
29.6369332696 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8960166170 0.0016859481 8558127.9652862232 61.7200000000 8.8105149086 0.0000150000 0.0000150000 0.9992394927 578.7223963697 0.0025000000 0.0006300000 0.0000324000 15.3676132771 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 126.5964509190 1.0000000000 34.2213561706 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.4927182819 0.0058517792 99.9492441372 9.7336623953 0.0000000000 0.0000000000 
31.9534613464 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8863267045 0.0025807513 9159273.4103855770 61.7200000000 10.0524526879 0.0000150000 0.0000150000 0.9999744324 900.3804104427 0.0025000000 0.0006300000 0.0000324000 19.1338764324 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 130.7942796260 1.0000000000 33.1391021746 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5609451181 0.0092129743 98.9470729690 13.6953469156 0.0000000000 0.0000000000 
31.5843233602 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8971521645 0.0019832673 8715945.3963553216 61.7200000000 8.6908842205 0.0000150000 0.0000150000 0.9796500374 333.3601532396 0.0025000000 0.0006300000 0.0000324000 14.6934797695 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 127.2883848600 1.0000000000 34.5261282513 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.3552511962 0.0008019763 88.1803551953 9.6755483112 0.0000000000 0.0000000000 
32.3727482245 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8837930589 0.0020958659 9632954.9450787883 61.7200000000 9.2317125929 0.0000150000 0.0000150000 0.9843566399 575.1599603391 0.0025000000 0.0006300000 0.0000324000 16.0162114889 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 124.0595024574 1.0000000000 32.6469327283 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.4222630262 0.0038973484 80.0496577458 7.2218224520 0.0000000000 0.0000000000 
31.0418710828 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8897304435 0.0020648072 9836624.7110445648 61.7200000000 9.3190406419 0.0000150000 0.0000150000 0.9990615971 629.3216810685 0.0025000000 0.0006300000 0.0000324000 15.6632796370 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 125.7987826481 1.0000000000 32.5165838638 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5154150588 0.0062662941 80.2262729723 12.8757281983 0.0000000000 0.0000000000 
31.3762873768 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8838919744 0.0022268499 9987400.4192433972 61.7200000000 10.2103205508 0.0000150000 0.0000150000 0.9990139766 886.1346876289 0.0025000000 0.0006300000 0.0000324000 18.3192550732 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 123.0081807518 1.0000000000 31.9924965210 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5905465831 0.0116919593 89.6298148323 12.7212382176 0.0000000000 0.0000000000 
31.1169703132 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8968301586 0.0020798690 8462604.0421069022 61.7200000000 8.5187674739 0.0000150000 0.0000150000 0.9825723551 350.8731854771 0.0025000000 0.0006300000 0.0000324000 14.4681266818 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 132.1238045295 1.0000000000 34.6397039096 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.3383146097 -0.0012363637 89.4300461500 11.3258704383 0.0000000000 0.0000000000 
31.2786413695 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8952429556 0.0017057523 9547784.4961036593 61.7200000000 10.0137165955 0.0000150000 0.0000150000 0.9890572997 680.1692923655 0.0025000000 0.0006300000 0.0000324000 15.4735388650 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 126.9869079055 1.0000000000 34.4375674953 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5158119266 0.0072816369 86.9468098183 9.0959184218 0.0000000000 0.0000000000 
30.4205220748 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8875082862 0.0024798785 8887615.7580327317 61.7200000000 8.7719425077 0.0000150000 0.0000150000 0.9910674641 538.8010758092 0.0025000000 0.0006300000 0.0000324000 16.8431093624 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 128.5700326781 1.0000000000 32.6404502170 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.4101301004 0.0028793983 91.4547854531 14.1320707714 0.0000000000 0.0000000000 
29.6369333629 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8960166170 0.0016859481 8558127.9652862195 61.7200000000 8.8105149086 0.0000150000 0.0000150000 0.9992394927 578.7223963697 0.0025000000 0.0006300000 0.0000324000 15.3676132771 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 126.5964509190 1.0000000000 34.2213561706 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.4927182819 0.0058517792 99.9492441372 9.7336623953 0.0000000000 0.0000000000 
32.3727482245 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8837930589 0.0020958659 9632954.9450787921 61.7200000000 9.2317125929 0.0000150000 0.0000150000 0.9843566399 575.1599603391 0.0025000000 0.0006300000 0.0000324000 16.0162114889 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 124.0595024574 1.0000000000 32.6469327283 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.4222630262 0.0038973484 80.0496577458 7.2218224520 0.0000000000 0.0000000000 
26.6183153356 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8956083933 0.0019735892 9233725.6043554246 61.7200000000 9.4549202770 0.0000150000 0.0000150000 0.9887792975 580.6580006301 0.0025000000 0.0006300000 0.0000324000 18.9631574379 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 147.3506724182 1.0000000000 32.8597612351 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5999953490 0.0160509622 104.9344443344 11.3476585297 0.0000000000 0.0000000000 
25.2603915492 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8998168032 0.0018365072 9270688.3410925344 61.7200000000 9.5542640904 0.0000150000 0.0000150000 0.9875147466 558.4649032885 0.0025000000 0.0006300000 0.0000324000 21.5353495240 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 165.5652902437 1.0000000000 32.2857006980 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.7314074563 0.0264367852 119.4689153987 10.9312064556 0.0000000000 0.0000000000 
32.4377792540 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8999150451 0.0020855751 8704837.4664676432 61.7200000000 9.5290636418 0.0000150000 0.0000150000 0.9962169195 627.9737652887 0.0025000000 0.0006300000 0.0000324000 17.6148173741 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 140.5981125411 1.0000000000 34.1651366575 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5624641387 0.0109005358 106.8147899718 16.8770732176 0.0000000000 0.0000000000 
28.2493290939 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8941215704 0.0024730274 8524212.9730658848 61.7200000000 9.0762643208 0.0000150000 0.0000150000 0.9946324168 617.8137610834 0.0025000000 0.0006300000 0.0000324000 19.0367586168 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 144.5695929275 1.0000000000 34.2219687990 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5509472177 0.0100531343 103.0926184149 9.8915198969 0.0000000000 0.0000000000 
31.7611116809 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8910456919 0.0025397305 9371431.5460345466 61.7200000000 9.6728685870 0.0000150000 0.0000150000 0.9808145760 614.6200455532 0.0025000000 0.0006300000 0.0000324000 18.8963139850 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 147.6197617894 1.0000000000 33.0997505633 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5229186098 0.0102611248 91.6235680135 14.5335325745 0.0000000000 0.0000000000 
30.9121247798 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8984610071 0.0017893232 9546420.6391976736 61.7200000000 9.6959022754 0.0000150000 0.0000150000 0.9813808786 491.2006240806 0.0025000000 0.0006300000 0.0000324000 18.8812666231 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 133.2734370951 1.0000000000 33.6853235061 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.6087858900 0.0182244945 98.0051450825 6.8256323152 0.0000000000 0.0000000000 
29.2096372528 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8987958363 0.0021977134 8256657.4453548379 61.7200000000 7.9556049576 0.0000150000 0.0000150000 0.9917807395 438.6097687528 0.0025000000 0.0006300000 0.0000324000 18.0694581311 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 151.6117270413 1.0000000000 34.1754462303 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.5066724167 0.0095994135 105.7763528340 10.0583958357 0.0000000000 0.0000000000 
