24.8915923665 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8206199431 0.0012673229 8971146.2395398114 61.7200000000 8.4096968890 0.0000150000 0.0000150000 0.0083038907 24735.5844990516 0.0025000000 0.0006300000 0.0000324000 33.5278734815 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 180.1315780414 1.0000000000 28.5639922784 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.3815936561 -0.2063244041 110.1924505197 7.7491032059 0.0000000000 0.0000000000 
26.6769363634 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8293076216 0.0012333850 8896326.3444610499 61.7200000000 8.8987865319 0.0000150000 0.0000150000 0.0070055529 32242.2950763306 0.0025000000 0.0006300000 0.0000324000 31.9024308927 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 183.4880660786 1.0000000000 30.1473254934 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.4164321335 -0.0634082199 102.3381911161 8.0139959112 0.0000000000 0.0000000000 
26.7559739486 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8993097197 0.0006242801 9647229.2240037844 61.7200000000 8.9643156856 0.0000150000 0.0000150000 0.0055615101 520.5289822244 0.0025000000 0.0006300000 0.0000324000 28.3720570785 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 202.1870044060 1.0000000000 29.2811634558 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.4270949639 -0.1970970382 111.3151528916 5.3086638354 0.0000000000 0.0000000000 
24.7975021301 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.7960873640 0.0013949247 9267667.1947728135 61.7200000000 8.3030142478 0.0000150000 0.0000150000 0.0060223458 31612.2454514398 0.0025000000 0.0006300000 0.0000324000 33.9287759224 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 178.0947730002 1.0000000000 27.0308973365 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.4751078183 -0.1699175916 114.4463996883 10.6885105459 0.0000000000 0.0000000000 
28.9433323121 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.7698949256 0.0016357026 9405490.1653129384 61.7200000000 8.5226168413 0.0000150000 0.0000150000 0.0026336232 47193.6550154732 0.0025000000 0.0006300000 0.0000324000 33.9163575319 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 175.5379202714 1.0000000000 26.8971138239 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.4978891701 -0.0280718923 112.1237372614 13.5009215820 0.0000000000 0.0000000000 
30.5787488822 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8547356422 0.0015645186 9370764.3789867572 61.7200000000 8.6035849625 0.0000150000 0.0000150000 0.0026704509 18485.1580296759 0.0025000000 0.0006300000 0.0000324000 33.8888671093 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 184.0132971191 1.0000000000 29.2584164663 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.4141759802 -0.2124793223 112.7600261356 4.5787981560 0.0000000000 0.0000000000 
27.4557810518 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8263666546 0.0012008252 9285487.9451029524 61.7200000000 7.3640822455 0.0000150000 0.0000150000 0.0066918279 26286.0957383168 0.0025000000 0.0006300000 0.0000324000 34.7159608912 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 168.7823194523 1.0000000000 27.1240175215 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.3148232545 -0.2109504420 130.5089790274 10.5831905158 0.0000000000 0.0000000000 
29.4168895168 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8244688462 0.0013861017 9115331.7549229804 61.7200000000 7.6562827262 0.0000150000 0.0000150000 0.0054448804 9047.3809102585 0.0025000000 0.0006300000 0.0000324000 33.9991078757 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 172.0574179244 1.0000000000 26.5602081351 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.3646407677 -0.3944827578 130.2078880361 9.1551153586 0.0000000000 0.0000000000 
26.3467834065 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8996540615 0.0012169387 9138014.7062376291 61.7200000000 9.3641400680 0.0000150000 0.0000150000 0.0029695250 249.9249694089 0.0025000000 0.0006300000 0.0000324000 24.5318901392 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 199.3126942165 1.0000000000 31.2248038186 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.4325123749 -0.0893966845 106.3378749295 5.5704780347 0.0000000000 0.0000000000 
31.1015202277 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.7829782857 0.0020349984 8642740.9444014952 61.7200000000 7.2831699304 0.0000150000 0.0000150000 0.0074159274 29600.8034584343 0.0025000000 0.0006300000 0.0000324000 36.8302647774 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 155.4848612804 1.0000000000 26.6459449624 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.3523046217 -0.3565762889 122.7549268787 9.8685764658 0.0000000000 0.0000000000 
27.8192806012 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8057555943 0.0009986517 9267346.8419987075 61.7200000000 7.1612730267 0.0000150000 0.0000150000 0.0101525211 27931.7702111612 0.0025000000 0.0006300000 0.0000324000 35.6612503153 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 169.7677325964 1.0000000000 25.7918068214 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.2754174606 -0.2147882758 135.4101903598 12.5315134777 0.0000000000 0.0000000000 
26.9156056727 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8599950108 0.0011532885 9557222.8898591846 61.7200000000 7.9651341894 0.0000150000 0.0000150000 0.0082815815 16209.9303394321 0.0025000000 0.0006300000 0.0000324000 32.5897366206 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 183.0685428014 1.0000000000 27.5867812919 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.4163275141 -0.2672211234 111.0938263322 5.9215132454 0.0000000000 0.0000000000 
29.1670552460 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8266615693 0.0013451184 9421795.5204137750 61.7200000000 8.2791689819 0.0000150000 0.0000150000 0.0054515729 25207.8175793355 0.0025000000 0.0006300000 0.0000324000 36.1464220763 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 183.2480789871 1.0000000000 27.8191351583 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.3410485220 -0.1694433506 123.4696992548 7.3740326184 0.0000000000 0.0000000000 
24.5067427039 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8917974051 0.0011788096 9177527.5112581961 61.7200000000 8.0197346521 0.0000150000 0.0000150000 0.0072205183 243.6218138302 0.0025000000 0.0006300000 0.0000324000 28.1721917053 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 199.3850067659 1.0000000000 29.4221316544 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.4505761607 -0.1351769537 134.4869913582 6.1681567828 0.0000000000 0.0000000000 
28.5606907106 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8995683004 0.0010749806 9241193.8068335950 61.7200000000 8.0404483503 0.0000150000 0.0000150000 0.0064708110 242.7809014469 0.0025000000 0.0006300000 0.0000324000 22.8880575177 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 219.2993919983 1.0000000000 31.4839169571 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.4979324787 -0.0088848074 146.9153709996 3.6993820776 0.0000000000 0.0000000000 
31.6486691828 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8900413623 0.0017537228 8900117.6641842276 61.7200000000 8.1194922887 0.0000150000 0.0000150000 0.0000654399 4211.9766528708 0.0025000000 0.0006300000 0.0000324000 28.3462582883 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 173.3335751155 1.0000000000 30.8400954662 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.4798897773 -0.2831463375 115.0074403720 5.1114982031 0.0000000000 0.0000000000 
32.6631694306 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8913734453 0.0012745196 8883498.8541740105 61.7200000000 7.6856181836 0.0000150000 0.0000150000 0.0078477261 239.1463165467 0.0025000000 0.0006300000 0.0000324000 30.7391334242 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 181.9509565933 1.0000000000 29.0146971039 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.2824770213 -0.3564917610 130.4740988030 4.9281227993 0.0000000000 0.0000000000 
26.8906437148 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8255728193 0.0012830996 9735989.7154934313 61.7200000000 8.3533475415 0.0000150000 0.0000150000 0.0094923485 10716.3543520142 0.0025000000 0.0006300000 0.0000324000 25.0432201684 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 221.1398946336 1.0000000000 29.5221624059 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.3634542603 -0.0598854088 122.4486166963 5.3918433146 0.0000000000 0.0000000000 
30.5969844851 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.7893625789 0.0010507564 9266003.8108887859 61.7200000000 6.7608307343 0.0000150000 0.0000150000 0.0114544840 22551.6813943869 0.0025000000 0.0006300000 0.0000324000 37.6675101693 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 166.0403530352 1.0000000000 24.9444321359 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.2598251045 -0.2666927025 140.2814295172 12.8409050975 0.0000000000 0.0000000000 
23.0169533591 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8843736254 0.0011171099 9176113.5827858374 61.7200000000 9.0169653210 0.0000150000 0.0000150000 0.0041042683 3686.7716170468 0.0025000000 0.0006300000 0.0000324000 26.2979109092 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 193.4849399000 1.0000000000 30.2685845850 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.3985124892 -0.0884080374 111.2145283717 7.3490039303 0.0000000000 0.0000000000 
26.6862351324 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8991870815 0.0008978553 9199527.8721672036 61.7200000000 10.1448153979 0.0000150000 0.0000150000 0.0004402605 264.8571458200 0.0025000000 0.0006300000 0.0000324000 20.6605767684 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 202.6850463157 1.0000000000 32.5444426963 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.4321877038 0.0807756727 97.8213278312 7.2327441138 0.0000000000 0.0000000000 
25.6039454969 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8234021961 0.0015621928 9224255.8502297141 61.7200000000 7.3949513069 0.0000150000 0.0000150000 0.0074556140 17245.7488851190 0.0025000000 0.0006300000 0.0000324000 31.8127203689 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 180.3793960597 1.0000000000 27.5671998964 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.2424208642 -0.3430212704 128.9174266351 10.9657444454 0.0000000000 0.0000000000 
31.8301768187 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8060476664 0.0017875829 9289481.0173078515 61.7200000000 6.8585416271 0.0000150000 0.0000150000 0.0074080633 23030.9029652716 0.0025000000 0.0006300000 0.0000324000 32.0741862759 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 176.1209807023 1.0000000000 27.0183178834 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.1259205335 -0.4340344058 133.8326912126 14.2406104184 0.0000000000 0.0000000000 
27.9972696727 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8753684529 0.0014372641 8789851.5385037772 61.7200000000 6.5533422262 0.0000150000 0.0000150000 0.0068884037 11838.2512193055 0.0025000000 0.0006300000 0.0000324000 36.4063134091 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 186.9684822753 1.0000000000 26.6656847929 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.3145444892 -0.2627537942 126.3584265147 13.2857535598 0.0000000000 0.0000000000 
24.8493878781 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.7770967900 0.0015352850 9376060.1295746639 61.7200000000 7.4248837918 0.0000150000 0.0000150000 0.0078978251 27639.3814204816 0.0025000000 0.0006300000 0.0000324000 35.4314685678 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 185.2114947383 1.0000000000 25.9600959219 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.4050889956 -0.1955206509 121.6397541890 13.0874117282 0.0000000000 0.0000000000 
20.5374549610 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8790701960 0.0011710371 9145082.5196051635 61.7200000000 8.6417732878 0.0000150000 0.0000150000 0.0037863863 7530.2619990260 0.0025000000 0.0006300000 0.0000324000 28.1757930344 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 195.1475519603 1.0000000000 29.4902136417 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.4091383957 -0.0573469360 109.8507553057 10.1183963717 0.0000000000 0.0000000000 
23.4734331952 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8994089278 0.0009440707 9142946.6363072470 61.7200000000 9.6645519142 0.0000150000 0.0000150000 0.0003230360 635.1857507060 0.0025000000 0.0006300000 0.0000324000 23.4371744320 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 205.8341052304 1.0000000000 31.4613296680 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.4660496914 0.1413693457 95.0194736819 10.8830072415 0.0000000000 0.0000000000 
29.9440449574 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.7920308481 0.0013177849 9559236.1874718294 61.7200000000 9.0059441829 0.0000150000 0.0000150000 0.0078384020 16349.6577030361 0.0025000000 0.0006300000 0.0000324000 28.1562759605 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 183.2118335183 1.0000000000 28.8070533378 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.4044626197 -0.2177715860 120.4660056199 4.9345317227 0.0000000000 0.0000000000 
25.6096571495 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8858137172 0.0006097100 9847346.0497387759 61.7200000000 8.5411586713 0.0000150000 0.0000150000 0.0073758745 268.7001211742 0.0025000000 0.0006300000 0.0000324000 26.3978647742 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 218.9611425498 1.0000000000 29.1592713799 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.3747267945 -0.1025945216 123.7173635238 7.5926250101 0.0000000000 0.0000000000 
25.8702524205 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8755898680 0.0011090917 9233914.3254521918 61.7200000000 8.2846055030 0.0000150000 0.0000150000 0.0070847138 2634.1070905877 0.0025000000 0.0006300000 0.0000324000 28.6630239805 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 192.1229456356 1.0000000000 29.2429999255 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.3392257335 -0.2358955367 124.2740648614 5.9181813907 0.0000000000 0.0000000000 
27.3600064644 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8663835453 0.0011208820 9111892.2006807327 61.7200000000 7.7177306045 0.0000150000 0.0000150000 0.0095111813 281.4268193591 0.0025000000 0.0006300000 0.0000324000 24.5406302616 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 197.7555424523 1.0000000000 28.6973181418 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.3810313574 -0.2856545456 123.4459719079 9.0178399428 0.0000000000 0.0000000000 
22.6313610004 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8160388892 0.0013587227 9281000.7610620912 61.7200000000 7.6250825606 0.0000150000 0.0000150000 0.0082513431 15469.4606294950 0.0025000000 0.0006300000 0.0000324000 31.3898139390 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 189.7472291602 1.0000000000 27.1895023308 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.3892857803 -0.2268575916 122.5142073854 10.9505617169 0.0000000000 0.0000000000 
23.9259488386 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.7862633999 0.0014835381 9304543.9788670428 61.7200000000 7.2953210894 0.0000150000 0.0000150000 0.0088346578 21887.1373989486 0.0025000000 0.0006300000 0.0000324000 32.7532089183 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 188.5593709226 1.0000000000 26.1627535335 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.4143158037 -0.2223386190 121.6342786474 13.4667518799 0.0000000000 0.0000000000 
28.3907365023 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.8129190358 0.0014027256 9432661.6209391356 61.7200000000 8.1269713798 0.0000150000 0.0000150000 0.0057207951 21146.0963745066 0.0025000000 0.0006300000 0.0000324000 36.7756812975 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 182.6998367236 1.0000000000 27.3452510979 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 3500.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.3526008405 -0.1673576709 123.0635782988 8.5353511552 0.0000000000 0.0000000000 
