38.9873566903 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.1427348286 0.0005762836 7601923.4307592399 61.7200000000 5.5874624062 0.0000150000 0.0000150000 0.8953154883 231828.0321220608 0.0025000000 0.0006300000 0.0000324000 22.3515997700 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 29.8788892069 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.5006509075 17.5803462643 
38.1914142551 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.2566742807 0.0005088694 7735751.8327164464 61.7200000000 5.6055719370 0.0000150000 0.0000150000 0.9167340859 171793.0328777065 0.0025000000 0.0006300000 0.0000324000 17.7936676695 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 31.4011581645 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.6001200933 16.5155082907 
38.3723643409 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.2045939260 0.0004366617 8012669.5004179459 61.7200000000 5.6252369252 0.0000150000 0.0000150000 0.9227256305 172210.0079795363 0.0025000000 0.0006300000 0.0000324000 16.5622821200 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 31.0543703584 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.6292599451 16.1885556174 
39.7217632761 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.1636349491 0.0003907645 7476420.6536330637 61.7200000000 4.9776646621 0.0000150000 0.0000150000 0.8962659145 219119.2560812215 0.0025000000 0.0006300000 0.0000324000 22.1592876272 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 29.5276432972 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.5281450309 16.9605602583 
38.5040148333 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.1801876587 0.0005537407 7709876.2077971827 61.7200000000 5.6317313916 0.0000150000 0.0000150000 0.9093045541 196925.1837545666 0.0025000000 0.0006300000 0.0000324000 19.4369251739 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 30.7904467152 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.5631256937 17.2752054628 
38.9532092768 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.2381799607 0.0005970372 7850135.1259728996 61.7200000000 5.9522845627 0.0000150000 0.0000150000 0.9159779150 184437.5911720764 0.0025000000 0.0006300000 0.0000324000 18.0627433078 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 31.4343154265 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.5832160482 17.8461601595 
38.5506406705 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.2395646246 0.0005189534 7932577.3992064754 61.7200000000 5.9253113971 0.0000150000 0.0000150000 0.9292618058 154378.9002445819 0.0025000000 0.0006300000 0.0000324000 15.2224632327 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 31.7750362857 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.6561362545 16.7459157543 
38.7140890083 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.1923272273 0.0007607638 7827272.7906558961 61.7200000000 6.0418323970 0.0000150000 0.0000150000 0.9174660099 181450.9664806484 0.0025000000 0.0006300000 0.0000324000 17.6212340948 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 32.0164410699 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.5834908898 15.7357287920 
37.7157811682 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.1947424297 0.0005132006 7984809.7692362666 61.7200000000 5.6923134199 0.0000150000 0.0000150000 0.9091008807 201780.5803771025 0.0025000000 0.0006300000 0.0000324000 19.4660662468 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 30.5909045588 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.5601703448 16.5446139341 
38.3948299236 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.1784485561 0.0005006572 8154369.4851007983 61.7200000000 5.6802927916 0.0000150000 0.0000150000 0.9000601060 226109.9168984772 0.0025000000 0.0006300000 0.0000324000 21.3838104070 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 29.9887990477 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.5129277898 16.4647351570 
38.2715082398 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.1752051397 0.0004376833 7807299.9094232479 61.7200000000 5.4043893053 0.0000150000 0.0000150000 0.9189299890 173933.4943803847 0.0025000000 0.0006300000 0.0000324000 17.3145654531 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 30.7830225395 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.6270006109 15.1425160177 
39.1764275234 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.2176334557 0.0002093406 7826167.6684937216 61.7200000000 5.1873528527 0.0000150000 0.0000150000 0.9177346899 175416.6246517600 0.0025000000 0.0006300000 0.0000324000 17.6947409377 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 29.9542131901 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.6354277136 17.1343048304 
38.1282470640 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.2113068986 0.0003471964 7826443.9490342662 61.7200000000 5.4009727388 0.0000150000 0.0000150000 0.9176675199 176925.2101089820 0.0025000000 0.0006300000 0.0000324000 17.6763642270 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 30.4697701600 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.6224435077 16.7846608208 
38.7408750914 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.2419758950 0.0005143237 7849969.3576485710 61.7200000000 5.8241126311 0.0000150000 0.0000150000 0.9160182170 183532.4398977431 0.0025000000 0.0006300000 0.0000324000 18.0737693342 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 31.1249812446 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.5910065718 18.0559465652 
38.2715082398 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.1752051397 0.0004376833 7807299.9094232479 61.7200000000 5.4043893053 0.0000150000 0.0000150000 0.9189299890 173933.4943803848 0.0025000000 0.0006300000 0.0000324000 17.3145654531 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 30.7830225395 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.6270006109 15.1425160177 
37.9393929255 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.2359968723 0.0003750548 7966877.7995998487 61.7200000000 5.5513021275 0.0000150000 0.0000150000 0.9275687389 155942.4126487249 0.0025000000 0.0006300000 0.0000324000 15.5269376692 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 31.1160722337 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.6676564724 15.4967192312 
37.5665764713 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.2178711942 0.0004798124 7654926.1668154672 61.7200000000 5.5430096344 0.0000150000 0.0000150000 0.9151162842 177404.0693575929 0.0025000000 0.0006300000 0.0000324000 18.1945118330 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 30.8644889655 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.6092015265 16.4450017993 
38.0765830522 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.2245098283 0.0005013878 7476054.5000142269 61.7200000000 5.5018959890 0.0000150000 0.0000150000 0.9113116110 180001.1000466213 0.0025000000 0.0006300000 0.0000324000 19.0106266895 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 30.7695482690 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.5991723173 16.5732248902 
38.4870939032 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.2557931914 0.0004872167 7829821.0092886118 61.7200000000 5.7915813201 0.0000150000 0.0000150000 0.9181491847 176374.6979521860 0.0025000000 0.0006300000 0.0000324000 17.6182177758 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 31.1521300697 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.6079010438 17.7515385553 
35.9379517202 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.1946794199 0.0003995992 7683992.2415218102 61.7200000000 5.2439132129 0.0000150000 0.0000150000 0.9055948437 200328.4516295097 0.0025000000 0.0006300000 0.0000324000 20.1894709049 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 30.0355350803 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.5691183581 16.3492633789 
39.2124249216 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.1722368175 0.0003399220 7559699.6626794767 61.7200000000 4.9032141208 0.0000150000 0.0000150000 0.8937613627 223303.2273219737 0.0025000000 0.0006300000 0.0000324000 22.6729747410 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 29.1657844776 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.5256094099 16.1509371913 
37.9044827066 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.1920966973 0.0005964869 8046433.1012533810 61.7200000000 5.7544723233 0.0000150000 0.0000150000 0.9139816800 182908.9650887560 0.0025000000 0.0006300000 0.0000324000 18.4764964608 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 30.3763040346 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.5747106640 17.6510482529 
38.3058212300 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.1578002331 0.0004661122 7849047.0001737783 61.7200000000 5.3417483116 0.0000150000 0.0000150000 0.9133272763 184394.5181565819 0.0025000000 0.0006300000 0.0000324000 18.5077109701 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 30.2701540474 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.5971445611 15.4743979339 
37.4301739144 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.2064517982 0.0004617776 7946738.4038503822 61.7200000000 5.3101647746 0.0000150000 0.0000150000 0.8997119311 221364.7161366244 0.0025000000 0.0006300000 0.0000324000 21.3672133387 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 29.3667272627 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.5506265313 17.1947196851 
38.2894282509 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.2572999389 0.0004821099 7868845.5224508932 61.7200000000 5.7050285218 0.0000150000 0.0000150000 0.9123532400 191267.0739122676 0.0025000000 0.0006300000 0.0000324000 18.8149508434 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 30.6738775782 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.5890516858 18.0027997605 
37.6908613458 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.2458148829 0.0003471471 7616225.0529192705 61.7200000000 5.4590084785 0.0000150000 0.0000150000 0.9131193527 179856.5175589769 0.0025000000 0.0006300000 0.0000324000 18.5931271720 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 31.0057750055 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.5899336822 16.0986124877 
38.2199484909 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.1701723302 0.0004192921 7759719.2483917000 61.7200000000 5.3120876641 0.0000150000 0.0000150000 0.9134458449 181356.0734529896 0.0025000000 0.0006300000 0.0000324000 18.4775822695 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 30.4591370259 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.5961191472 15.1975962383 
37.0464688580 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.2079384568 0.0005686248 7788775.8816798162 61.7200000000 5.5983664322 0.0000150000 0.0000150000 0.9072872300 196584.1099250767 0.0025000000 0.0006300000 0.0000324000 19.7764124944 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 30.6611178173 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.5574624532 16.0983222615 
38.2740910716 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.2303170099 0.0003137619 7517255.2855459899 61.7200000000 5.2136456694 0.0000150000 0.0000150000 0.9096341799 193335.3839125668 0.0025000000 0.0006300000 0.0000324000 19.2362634673 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 30.8115466992 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.6017456547 14.9213896311 
38.1736944798 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.1604679724 0.0003623579 7784237.2446488328 61.7200000000 5.2841608022 0.0000150000 0.0000150000 0.9054617928 208759.7863305884 0.0025000000 0.0006300000 0.0000324000 20.2076114181 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 29.6687702762 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.5766613377 15.7381058614 
37.7875741928 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.1728554357 0.0005671846 8056130.1836398579 61.7200000000 5.6901900964 0.0000150000 0.0000150000 0.9117272214 190302.3157793324 0.0025000000 0.0006300000 0.0000324000 18.9592852105 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 30.0298264569 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.5700189129 17.4955677670 
38.2003480547 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.2451819659 0.0005595539 7843526.8123352192 61.7200000000 5.7008808224 0.0000150000 0.0000150000 0.9171526942 171186.4192510597 0.0025000000 0.0006300000 0.0000324000 17.7382720182 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 31.2448141161 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.5937747450 17.0303439179 
38.1794902219 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.2472598086 0.0003532011 7529113.1990832686 61.7200000000 5.2969896734 0.0000150000 0.0000150000 0.9119723601 185820.7104966610 0.0025000000 0.0006300000 0.0000324000 18.7423955873 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 31.1267554672 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.6051683362 15.1798372424 
37.7875741928 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.1728554357 0.0005671846 8056130.1836398579 61.7200000000 5.6901900964 0.0000150000 0.0000150000 0.9117272214 190302.3157793324 0.0025000000 0.0006300000 0.0000324000 18.9592852105 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 30.0298264569 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.5700189129 17.4955677670 
38.1736944799 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.1604679724 0.0003623579 7784237.2446488366 61.7200000000 5.2841608022 0.0000150000 0.0000150000 0.9054617928 208759.7863305883 0.0025000000 0.0006300000 0.0000324000 20.2076114181 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 29.6687702762 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.5766613377 15.7381058614 
37.5158782003 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.2335367365 0.0004912328 7872948.4078437770 61.7200000000 5.6673685881 0.0000150000 0.0000150000 0.9075718317 204070.8747041782 0.0025000000 0.0006300000 0.0000324000 19.8143069965 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 30.2963740165 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.5704253735 17.6789554656 
38.5960039630 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.2578548471 0.0005739421 7866172.6442256290 61.7200000000 5.7719370072 0.0000150000 0.0000150000 0.9159778915 175729.3795012975 0.0025000000 0.0006300000 0.0000324000 18.0056169636 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 31.2122615142 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.5886359902 17.5266157633 
37.6531546639 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.2335081284 0.0005210460 7845688.7943314314 61.7200000000 5.6499929559 0.0000150000 0.0000150000 0.9133488669 183986.9812086202 0.0025000000 0.0006300000 0.0000324000 18.5561155772 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 30.8263887047 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.5856423271 17.0794882879 
37.3483894825 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.2469521995 0.0004670701 8002797.0030217413 61.7200000000 5.5562736616 0.0000150000 0.0000150000 0.9116293288 187512.4248228376 0.0025000000 0.0006300000 0.0000324000 18.9098794463 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 30.5203044654 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.5841782119 16.3744207463 
37.7247998108 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.1830916513 0.0006217735 8144511.8773888089 61.7200000000 5.6415705022 0.0000150000 0.0000150000 0.9086120788 203998.8697589430 0.0025000000 0.0006300000 0.0000324000 19.5589127714 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 29.8557729069 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.5749664202 17.2528020236 
38.3831374753 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.1823286178 0.0006432095 7829385.9462660234 61.7200000000 5.5673305282 0.0000150000 0.0000150000 0.8903713605 237524.2660912386 0.0025000000 0.0006300000 0.0000324000 23.4314972948 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 29.4934158133 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.4787056195 18.2059118387 
37.5969966655 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.1957456814 0.0005761708 7863758.9095994793 61.7200000000 5.5633234280 0.0000150000 0.0000150000 0.8996707051 217128.8027306102 0.0025000000 0.0006300000 0.0000324000 21.4553573884 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 29.8990799184 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.5259433327 17.5286136868 
37.3413508366 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.2225798086 0.0004420935 7932504.8362663928 61.7200000000 5.5553092276 0.0000150000 0.0000150000 0.9182693943 176337.8760093533 0.0025000000 0.0006300000 0.0000324000 17.5030775756 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 30.7104081286 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.6204187592 16.1740173831 
37.6396399419 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.2554149289 0.0004260615 7715408.4927513208 61.7200000000 5.4014663855 0.0000150000 0.0000150000 0.9075213126 200371.4750066353 0.0025000000 0.0006300000 0.0000324000 19.7079082264 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 30.7157779244 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.5864231483 15.9427532260 
37.7875741927 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.1728554357 0.0005671846 8056130.1836398579 61.7200000000 5.6901900964 0.0000150000 0.0000150000 0.9117272214 190302.3157793324 0.0025000000 0.0006300000 0.0000324000 18.9592852105 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 30.0298264569 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.5700189129 17.4955677670 
