40.1078505440 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.1963949738 0.0001812417 9199461.6693856679 61.7200000000 8.0638314982 0.0000150000 0.0000150000 0.0000925417 44157.6697718300 0.0025000000 0.0006300000 0.0000324000 22.2465504210 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 31.7494955073 11.0000000000 0.0000000000 11.0000000000 0.0000000000 10.7629173785 4.4239892604 
40.0739188454 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.1353318845 0.0001648281 9178595.3557204511 61.7200000000 7.4836622706 0.0000150000 0.0000150000 0.0000517083 39332.9518198598 0.0025000000 0.0006300000 0.0000324000 23.7763710537 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 30.4294572372 11.0000000000 0.0000000000 11.0000000000 0.0000000000 10.7340657979 6.4335373688 
39.0821174047 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.1854150475 0.0001611315 9184836.2116566598 61.7200000000 7.4146280643 0.0000150000 0.0000150000 0.0000176554 30242.5704480118 0.0025000000 0.0006300000 0.0000324000 24.0201872995 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 30.8138064983 11.0000000000 0.0000000000 11.0000000000 0.0000000000 10.8106742107 6.3401187348 
39.5371153463 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.1893644131 0.0001744124 9210590.2798958477 61.7200000000 7.8730061087 0.0000150000 0.0000150000 0.0000423473 40085.6620319658 0.0025000000 0.0006300000 0.0000324000 22.8858423521 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 31.4281603245 11.0000000000 0.0000000000 11.0000000000 0.0000000000 10.7715929682 4.9981821586 
39.5528895371 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.2090617902 0.0001765581 9145605.1644288190 61.7200000000 7.7654035377 0.0000150000 0.0000150000 0.0000638213 36456.0544023158 0.0025000000 0.0006300000 0.0000324000 23.1630641306 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 31.7601788135 11.0000000000 0.0000000000 11.0000000000 0.0000000000 10.7877552563 4.9774374693 
39.9579033465 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.2242423163 0.0001835973 9069041.1286417060 61.7200000000 7.7862135335 0.0000150000 0.0000150000 0.0000494026 37062.9249427814 0.0025000000 0.0006300000 0.0000324000 22.9411557583 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 32.2027687117 11.0000000000 0.0000000000 11.0000000000 0.0000000000 10.7870151163 4.6473770610 
39.8390681415 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.1414040949 0.0001676438 9147969.7414056044 61.7200000000 7.4919862689 0.0000150000 0.0000150000 0.0000455551 39575.7000360460 0.0025000000 0.0006300000 0.0000324000 23.6876077047 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 30.6064931965 11.0000000000 0.0000000000 11.0000000000 0.0000000000 10.7337697419 6.3015132055 
39.1473058006 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.1638300934 0.0001640904 9191946.4328805469 61.7200000000 7.4603550971 0.0000150000 0.0000150000 0.0000691934 35257.6468426185 0.0025000000 0.0006300000 0.0000324000 24.3650122661 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 30.7453176166 11.0000000000 0.0000000000 11.0000000000 0.0000000000 10.7167902252 6.7136931512 
38.3398191447 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.1671107585 0.0001733292 9091490.8264220096 61.7200000000 7.5579005381 0.0000150000 0.0000150000 0.0000613115 35003.8378589279 0.0025000000 0.0006300000 0.0000324000 23.3273772414 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 30.9604644307 11.0000000000 0.0000000000 11.0000000000 0.0000000000 10.8318076140 6.5001067222 
37.8386160063 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.1529648978 0.0001774826 8990197.1638085544 61.7200000000 7.4611469686 0.0000150000 0.0000150000 0.0000850838 33809.7505279548 0.0025000000 0.0006300000 0.0000324000 23.0991652629 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 30.7854508356 11.0000000000 0.0000000000 11.0000000000 0.0000000000 10.8894756556 7.2710439482 
38.3168790730 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.1771911371 0.0001748597 9069135.4579105377 61.7200000000 7.4582238497 0.0000150000 0.0000150000 0.0000778629 32244.6748940458 0.0025000000 0.0006300000 0.0000324000 23.1226082235 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 31.1678725796 11.0000000000 0.0000000000 11.0000000000 0.0000000000 10.8137578146 6.5196056285 
37.6414447162 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.1796548193 0.0001744202 8971443.8650457691 61.7200000000 7.2867659484 0.0000150000 0.0000150000 0.0000484752 34256.1176919645 0.0025000000 0.0006300000 0.0000324000 23.5300719087 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 30.9437917377 11.0000000000 0.0000000000 11.0000000000 0.0000000000 10.8510377315 7.0982545753 
36.8494768392 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.1807723210 0.0001777823 8801507.6815067269 61.7200000000 6.9929833098 0.0000150000 0.0000150000 0.0000490376 33245.9417433581 0.0025000000 0.0006300000 0.0000324000 23.6045270227 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 30.7874375828 11.0000000000 0.0000000000 11.0000000000 0.0000000000 10.9074654735 8.1254135406 
38.3279301674 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.1423549512 0.0001658027 9068335.4361563846 61.7200000000 7.2412095906 0.0000150000 0.0000150000 0.0000290475 33434.5103470346 0.0025000000 0.0006300000 0.0000324000 23.8364620373 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 30.2455647257 11.0000000000 0.0000000000 11.0000000000 0.0000000000 10.8254067662 7.7943489650 
37.6436162891 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.2102028178 0.0001743489 9050043.9981297534 61.7200000000 7.4644715238 0.0000150000 0.0000150000 0.0000440122 29086.6267755021 0.0025000000 0.0006300000 0.0000324000 23.3416893297 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 31.3270646485 11.0000000000 0.0000000000 11.0000000000 0.0000000000 10.8977196854 6.7688403807 
37.8025692876 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.1866617764 0.0001696553 8967671.1327297688 61.7200000000 6.9563329882 0.0000150000 0.0000150000 0.0000601135 28799.2124687965 0.0025000000 0.0006300000 0.0000324000 24.4442426129 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 30.3951939655 11.0000000000 0.0000000000 11.0000000000 0.0000000000 10.9054641070 7.9916582439 
38.2036941614 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.1692449192 0.0001669642 8908789.8620936591 61.7200000000 6.8108415131 0.0000150000 0.0000150000 0.0000531996 24523.2936057402 0.0025000000 0.0006300000 0.0000324000 24.5812405524 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 30.2635877101 11.0000000000 0.0000000000 11.0000000000 0.0000000000 10.9152864144 8.9525574843 
37.3031430211 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.1471099083 0.0001650354 8932975.2497687861 61.7200000000 6.9303781878 0.0000150000 0.0000150000 0.0000527816 28409.2299465382 0.0025000000 0.0006300000 0.0000324000 24.7697504393 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 29.8774129655 11.0000000000 0.0000000000 11.0000000000 0.0000000000 10.8049572961 9.0291607952 
36.5316226771 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.1843927844 0.0001759122 8829370.3007987626 61.7200000000 6.9603924894 0.0000150000 0.0000150000 0.0000248102 26035.5534016335 0.0025000000 0.0006300000 0.0000324000 23.4970029542 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 30.5143915947 11.0000000000 0.0000000000 11.0000000000 0.0000000000 10.9932832930 8.3719697933 
35.8650362113 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.1946741299 0.0001818231 8648082.2347578704 61.7200000000 6.7104111855 0.0000150000 0.0000150000 0.0000026187 21424.5066811410 0.0025000000 0.0006300000 0.0000324000 23.0629982983 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 30.3989285837 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.1315298269 9.2011081143 
36.0944601103 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.1646596467 0.0001830095 8729129.7266428955 61.7200000000 6.8652761464 0.0000150000 0.0000150000 0.0000733408 29287.0170428660 0.0025000000 0.0006300000 0.0000324000 23.6503901206 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 30.3629271301 11.0000000000 0.0000000000 11.0000000000 0.0000000000 10.9635704306 9.3177420856 
35.5985003843 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.1542819463 0.0001939486 8501276.4841360152 61.7200000000 6.5906001875 0.0000150000 0.0000150000 0.0001011835 28809.2403402931 0.0025000000 0.0006300000 0.0000324000 23.4654915311 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 30.1374874461 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0400185406 10.8065537610 
36.5151825134 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.1538951482 0.0001825898 8654511.4655638933 61.7200000000 6.7497979245 0.0000150000 0.0000150000 0.0001097642 26087.2070018030 0.0025000000 0.0006300000 0.0000324000 22.9754317402 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 30.4420456638 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0460561489 9.8564911709 
36.2290011324 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.1612414261 0.0001762269 8635542.6838197485 61.7200000000 6.5234108262 0.0000150000 0.0000150000 0.0000395055 25281.2289935865 0.0025000000 0.0006300000 0.0000324000 24.3135915418 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 29.7641622459 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0589181683 10.6398296524 
35.9606445708 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.1998549070 0.0001873687 8549784.1551065706 61.7200000000 6.5968653324 0.0000150000 0.0000150000 0.0000904126 22460.7372699081 0.0025000000 0.0006300000 0.0000324000 23.6951636289 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 30.5901896038 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0939714972 9.9341824533 
35.6025500682 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.1790869366 0.0001902882 8637528.5877718758 61.7200000000 6.9844381738 0.0000150000 0.0000150000 0.0000737030 30959.4427440360 0.0025000000 0.0006300000 0.0000324000 22.7731697291 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 30.6374869981 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0398288655 8.9722989278 
36.0314194992 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.1840079453 0.0002019502 8501897.9506109841 61.7200000000 7.0712365041 0.0000150000 0.0000150000 0.0000839547 34177.5173131839 0.0025000000 0.0006300000 0.0000324000 21.8691343175 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 30.8244366421 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.1021000910 8.9821696495 
36.8358713988 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.1319058617 0.0001860913 8413771.3696642127 61.7200000000 6.2348014931 0.0000150000 0.0000150000 0.0000888286 26770.6727679809 0.0025000000 0.0006300000 0.0000324000 23.8990170318 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 29.4360945296 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0858174305 11.5967077408 
36.4108771899 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.1849319745 0.0001846793 8358333.0451565385 61.7200000000 5.9928569531 0.0000150000 0.0000150000 0.0000485059 20639.7334635334 0.0025000000 0.0006300000 0.0000324000 24.3015114523 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 29.7078370813 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.1333298153 11.9596369319 
39.3919658769 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.2009155129 0.0001882776 8042400.9858305305 61.7200000000 5.2587119454 0.0000150000 0.0000150000 0.0000302170 14054.7249313227 0.0025000000 0.0006300000 0.0000324000 24.9026845471 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 29.1690302041 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.2552568951 14.3039334237 
35.8223658323 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.1508891355 0.0001955114 8258991.4587206766 61.7200000000 6.3049757265 0.0000150000 0.0000150000 0.0000711547 24018.3757216392 0.0025000000 0.0006300000 0.0000324000 22.9278878703 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 29.9606225746 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.1629145056 12.0326183738 
37.6259661163 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.1330028151 0.0002084394 7904651.6217161305 61.7200000000 5.9792970956 0.0000150000 0.0000150000 0.0000766754 21627.9573480606 0.0025000000 0.0006300000 0.0000324000 22.1697104990 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 29.7433368792 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.2916397049 14.0530984387 
35.8198121100 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.1911968490 0.0002062265 8158890.5834720396 61.7200000000 6.2058500347 0.0000150000 0.0000150000 0.0000821613 23530.1873989177 0.0025000000 0.0006300000 0.0000324000 22.2340075300 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 30.4950454965 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.3350127583 11.5958073381 
37.5830523385 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.2132403194 0.0002268221 7771848.2503236681 61.7200000000 5.8435859582 0.0000150000 0.0000150000 0.0000968512 21090.6661251075 0.0025000000 0.0006300000 0.0000324000 20.9661360754 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 30.8038617619 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.6000404894 12.8791306096 
35.6930852346 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.2182590931 0.0001891977 8627118.3063381780 61.7200000000 6.8956364377 0.0000150000 0.0000150000 0.0000447808 24520.6475036623 0.0025000000 0.0006300000 0.0000324000 22.7717390372 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 31.1481541257 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.1039916895 9.0280803120 
35.7654616901 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.1768899883 0.0001997897 8204504.1194619536 61.7200000000 6.1179852466 0.0000150000 0.0000150000 0.0000837205 16300.3196803460 0.0025000000 0.0006300000 0.0000324000 22.8996714492 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 29.8689543811 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.3216488898 12.6799078665 
37.6308267334 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.1749488219 0.0002107934 7906002.3384395689 61.7200000000 5.6804862150 0.0000150000 0.0000150000 0.0001010620 7827.5086488400 0.0025000000 0.0006300000 0.0000324000 22.5472436625 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 29.4097127802 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.5287405979 14.9571550295 
34.8889389549 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.2083661290 0.0001984221 8261498.8661844023 61.7200000000 6.2348080963 0.0000150000 0.0000150000 0.0000177851 21501.6769576096 0.0025000000 0.0006300000 0.0000324000 23.5136146734 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 30.0997280435 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.2381767625 11.5135135753 
35.0052222649 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.2356016194 0.0002063383 8064992.5664946586 61.7200000000 5.9773131822 0.0000150000 0.0000150000 0.0000851710 19208.9119355129 0.0025000000 0.0006300000 0.0000324000 23.7827061400 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 29.9285692334 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.3342370692 12.3420247775 
36.1580905167 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.2283146385 0.0001876660 8618219.0945824161 61.7200000000 6.6140977855 0.0000150000 0.0000150000 0.0000591978 22608.6154805482 0.0025000000 0.0006300000 0.0000324000 23.7321221974 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 30.5747404645 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.1555829185 9.3992676532 
35.8223658323 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.1508891355 0.0001955114 8258991.4587206729 61.7200000000 6.3049757265 0.0000150000 0.0000150000 0.0000711547 24018.3757216392 0.0025000000 0.0006300000 0.0000324000 22.9278878703 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 29.9606225746 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.1629145056 12.0326183738 
35.3922071978 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.1874632317 0.0002006645 8499009.1908593774 61.7200000000 6.9886403135 0.0000150000 0.0000150000 0.0000863764 26662.9861902751 0.0025000000 0.0006300000 0.0000324000 22.0837738988 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 30.8780830564 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.1910845469 9.4868453835 
35.1001705635 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.1762788968 0.0002072889 8179445.3924783468 61.7200000000 6.3267319067 0.0000150000 0.0000150000 0.0001490152 26925.9088744944 0.0025000000 0.0006300000 0.0000324000 23.1264421730 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 30.2828224486 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.2047954793 12.3025216548 
35.7880263714 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.1670812802 0.0002200218 7945126.9713385850 61.7200000000 6.1348922672 0.0000150000 0.0000150000 0.0002222135 29676.6099711710 0.0025000000 0.0006300000 0.0000324000 23.1581641104 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 30.2247693811 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.2414283056 13.8532284251 
34.9340961527 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.2127190946 0.0002190976 8100765.4851481896 61.7200000000 6.4743964821 0.0000150000 0.0000150000 0.0001340303 23398.1225382305 0.0025000000 0.0006300000 0.0000324000 21.6384190557 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 31.0213208270 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.3065826001 11.1963385173 
35.9905813488 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.2384579289 0.0002405330 7833376.8858124092 61.7200000000 6.4498893100 0.0000150000 0.0000150000 0.0001812927 22456.5693105525 0.0025000000 0.0006300000 0.0000324000 20.3008328127 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 31.6499001175 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.4304148159 11.4745929497 
34.6038430628 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.1870681208 0.0001916722 8565792.5658311285 61.7200000000 6.8456665631 0.0000150000 0.0000150000 0.0001017483 25122.7511607618 0.0025000000 0.0006300000 0.0000324000 23.5988853727 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 30.3956926425 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0248019784 10.1604670673 
34.8532547997 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.1850037567 0.0001843950 8769243.5570106730 61.7200000000 7.1655748273 0.0000150000 0.0000150000 0.0001115418 25919.0330416839 0.0025000000 0.0006300000 0.0000324000 24.2813242940 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 30.3460162155 11.0000000000 0.0000000000 11.0000000000 0.0000000000 10.8696965885 9.4427969319 
35.6500502756 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.2007742701 0.0002078873 8072807.3571431413 61.7200000000 6.0393241019 0.0000150000 0.0000150000 0.0001158157 16526.1574989887 0.0025000000 0.0006300000 0.0000324000 23.2248663023 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 30.2048922697 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.3169804938 13.0216091056 
35.5073180655 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.1801901724 0.0002149106 8065156.4302157611 61.7200000000 6.3153886971 0.0000150000 0.0000150000 0.0001041867 23837.9470189327 0.0025000000 0.0006300000 0.0000324000 22.2088129371 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 30.1751301972 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.3074396614 12.6772109105 
37.9162042616 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.1703578051 0.0002286815 7822842.5677703544 61.7200000000 6.1746503795 0.0000150000 0.0000150000 0.0001110738 24526.5518934450 0.0025000000 0.0006300000 0.0000324000 21.4656375912 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 29.9676004939 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.4141737436 14.0487251391 
37.0955842968 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.1541722021 0.0002182242 7875429.9037596714 61.7200000000 5.9005680437 0.0000150000 0.0000150000 0.0001616997 21641.4966882326 0.0025000000 0.0006300000 0.0000324000 23.0196523089 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 29.4225608897 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.3381090635 14.3131391715 
35.6167377218 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 1.1701939248 0.0002109675 8063352.0044042980 61.7200000000 6.1493351422 0.0000150000 0.0000150000 0.0001324700 22361.2843920900 0.0025000000 0.0006300000 0.0000324000 22.9576739909 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 29.8539591987 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.2795797200 12.9918744566 
