37.9778192288 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.3996617207 0.0016919916 6355353.6135589955 61.7200000000 4.3189352894 0.0000150000 0.0000150000 0.8663615857 1745.4672446363 0.0025000000 0.0006300000 0.0000324000 0.0435551762 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 134.5333528015 1.0000000000 147.4392614699 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.8862004330 -0.2113237029 31.3718809220 14.7103183491 0.0000000000 -0.1267447652 0.0000000000 3.9617617903 
37.3044105098 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.6077752656 0.0012218828 6498891.8680474572 61.7200000000 4.4655255945 0.0000150000 0.0000150000 0.8653706279 1905.8687871146 0.0025000000 0.0006300000 0.0000324000 0.0464631128 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 138.4834444354 1.0000000000 149.4923283132 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.8809624033 -0.1744404401 27.2046468319 14.0567354459 0.0000000000 -0.1311444236 0.0000000000 3.7070845332 
36.5587428311 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.4171743391 0.0015404710 6377972.2322369721 61.7200000000 4.5385675564 0.0000150000 0.0000150000 0.8687811400 1821.8354957272 0.0025000000 0.0006300000 0.0000324000 0.0429121027 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 139.5016343511 1.0000000000 148.9636800241 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.8866849238 -0.2558574506 25.7110650364 13.5844198633 0.0000000000 -0.1301083598 0.0000000000 3.5258192362 
37.2032004674 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.4467537768 0.0014569247 6679755.2032472109 61.7200000000 4.4020881132 0.0000150000 0.0000150000 0.8669697049 1741.5575899734 0.0025000000 0.0006300000 0.0000324000 0.0457055917 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 132.7121379997 1.0000000000 143.6064102244 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.8927414993 -0.2765642035 32.3076398986 14.6660320113 0.0000000000 -0.1253189502 0.0000000000 3.8754692813 
38.2449985894 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.5385254579 0.0011835414 6644992.5452425154 61.7200000000 4.5447426214 0.0000150000 0.0000150000 0.8683600731 1586.7182985473 0.0025000000 0.0006300000 0.0000324000 0.0501733844 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 133.7608479225 1.0000000000 145.2749433562 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.8864574602 -0.3216368764 28.4244299017 15.3953673149 0.0000000000 -0.1243511556 0.0000000000 3.8260583859 
37.9756464359 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.4043655376 0.0013636129 6304875.5331300003 61.7200000000 4.4724044946 0.0000150000 0.0000150000 0.8669556094 1929.2751185952 0.0025000000 0.0006300000 0.0000324000 0.0493336577 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 142.2044039474 1.0000000000 151.0397423538 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.8805341245 -0.1424148128 25.0700591202 13.7631686925 0.0000000000 -0.1305261299 0.0000000000 3.9842247895 
38.4380048105 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.4815477157 0.0014216138 6980063.9874447705 61.7200000000 4.5865236492 0.0000150000 0.0000150000 0.8635514298 1621.4193889252 0.0025000000 0.0006300000 0.0000324000 0.0469895867 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 135.0200145059 1.0000000000 139.9266958959 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.8851731036 -0.4049261815 26.6786922032 15.7827016853 0.0000000000 -0.1203615819 0.0000000000 3.7169422133 
41.0947356890 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.3963154977 0.0011193480 6329396.5990606882 61.7200000000 4.4273271630 0.0000150000 0.0000150000 0.8675356161 1634.6160589539 0.0025000000 0.0006300000 0.0000324000 0.0493833757 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 137.8600505743 1.0000000000 143.0001280730 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.8894386949 -0.4173381245 23.1746154772 13.4123441348 0.0000000000 -0.1218801069 0.0000000000 3.4594883193 
40.8842082385 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.3821229732 0.0012407670 6035293.1999822333 61.7200000000 4.5895262679 0.0000150000 0.0000150000 0.8706676255 1632.1715243620 0.0025000000 0.0006300000 0.0000324000 0.0415350557 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 139.0049471657 1.0000000000 147.2375643132 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.8808302585 -0.0409592973 28.9832801996 15.0224111553 0.0000000000 -0.1247514359 0.0000000000 4.2832540268 
41.6097123947 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.9398636016 0.0010632977 6793370.9586390248 61.7200000000 4.6139328695 0.0000150000 0.0000150000 0.8662911185 1728.6225163350 0.0025000000 0.0006300000 0.0000324000 0.0493695308 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 138.1875762636 1.0000000000 143.6270697440 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.8851262638 -0.3720639626 24.9260614475 13.9383013950 0.0000000000 -0.1256188991 0.0000000000 3.2456306582 
39.5298655931 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.2237412782 0.0017000973 6396112.4413424646 61.7200000000 4.3265417868 0.0000150000 0.0000150000 0.8654647975 1728.4863997142 0.0025000000 0.0006300000 0.0000324000 0.0436455307 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 134.5853111685 1.0000000000 146.7768802439 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.8858267836 -0.2301922533 31.1635867847 14.7213192731 0.0000000000 -0.1266652308 0.0000000000 3.9084949079 
39.4567762491 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.5993541543 0.0010548627 6337492.7425875477 61.7200000000 4.5491014852 0.0000150000 0.0000150000 0.8730309165 1743.7617761420 0.0025000000 0.0006300000 0.0000324000 0.0478562064 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 137.3293368052 1.0000000000 152.3341980282 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.8877303264 -0.2344471680 28.5481299906 15.1644354969 0.0000000000 -0.1187651007 0.0000000000 3.9459603412 
39.3682307587 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.6144237591 0.0012506020 6050574.8675114131 61.7200000000 4.3544459241 0.0000150000 0.0000150000 0.8709160248 1851.0304295217 0.0025000000 0.0006300000 0.0000324000 0.0461794818 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 138.1065266675 1.0000000000 153.8567974717 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.8866047797 -0.1557774456 30.0678603981 13.0434210403 0.0000000000 -0.1299516817 0.0000000000 3.5791821085 
37.1228680527 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.6351809657 0.0010750736 6457148.5518658394 61.7200000000 4.4742322471 0.0000150000 0.0000150000 0.8717911142 1631.1792305043 0.0025000000 0.0006300000 0.0000324000 0.0481627585 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 136.4210316496 1.0000000000 149.4231097333 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.8815388385 -0.2460323965 28.7550480145 13.0600141544 0.0000000000 -0.1309598017 0.0000000000 3.4549369934 
37.7573325586 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.7133389439 0.0008344239 6429737.4077582266 61.7200000000 4.4845850842 0.0000150000 0.0000150000 0.8758638139 1525.5594434570 0.0025000000 0.0006300000 0.0000324000 0.0496719726 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 136.1963799393 1.0000000000 151.3958602042 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.8774025157 -0.2210596727 29.0146811513 11.8671250360 0.0000000000 -0.1361395469 0.0000000000 3.2772238976 
38.0829201728 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.4603242155 0.0012121542 6340142.8726123739 61.7200000000 4.5671344446 0.0000150000 0.0000150000 0.8695138493 1609.4449114546 0.0025000000 0.0006300000 0.0000324000 0.0458542201 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 136.3828975441 1.0000000000 146.2562538347 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.8836438593 -0.1812980869 28.7038550506 15.2088892351 0.0000000000 -0.1245512958 0.0000000000 4.0546562063 
37.8418664615 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.5764746085 0.0012170717 6347783.7063769642 61.7200000000 4.4495942727 0.0000150000 0.0000150000 0.8696380489 1718.8743640345 0.0025000000 0.0006300000 0.0000324000 0.0481764331 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 135.9336872950 1.0000000000 149.5658704139 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.8865311199 -0.2387071610 29.2461451499 14.2193941776 0.0000000000 -0.1271514187 0.0000000000 3.7026202472 
37.5916969328 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.4926396174 0.0013202330 6662373.8742448632 61.7200000000 4.4734153673 0.0000150000 0.0000150000 0.8676648890 1664.1379442603 0.0025000000 0.0006300000 0.0000324000 0.0479394881 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 133.2364929611 1.0000000000 144.4406767903 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.8895994797 -0.2991005400 30.3660349002 15.0306996631 0.0000000000 -0.1248350529 0.0000000000 3.8507638336 
37.5244777423 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.5731503617 0.0012027121 6571942.2066449858 61.7200000000 4.5051341079 0.0000150000 0.0000150000 0.8668653505 1746.2935428310 0.0025000000 0.0006300000 0.0000324000 0.0483182486 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 136.1221461789 1.0000000000 147.3836358347 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.8837099318 -0.2480386583 27.8145383668 14.7260513804 0.0000000000 -0.1277477896 0.0000000000 3.7665714596 
37.2189258751 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.5207559104 0.0012441924 6726926.1396971196 61.7200000000 4.4519897353 0.0000150000 0.0000150000 0.8672180876 1589.3668378530 0.0025000000 0.0006300000 0.0000324000 0.0473329639 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 135.6476384487 1.0000000000 143.8273936536 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.8814937301 -0.3230704023 30.7539597912 13.8113246553 0.0000000000 -0.1264721711 0.0000000000 3.3295507059 
37.4524550615 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.4714454977 0.0012735772 6474934.0391862579 61.7200000000 4.5085735580 0.0000150000 0.0000150000 0.8676578413 1757.9967085712 0.0025000000 0.0006300000 0.0000324000 0.0497535211 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 137.9826259349 1.0000000000 148.1573428550 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.8834957924 -0.2320258446 26.7472445109 14.5792680037 0.0000000000 -0.1274386428 0.0000000000 3.9051415877 
37.7210807914 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.4489199748 0.0013544939 6629034.1826778725 61.7200000000 4.5143822757 0.0000150000 0.0000150000 0.8660883865 1668.2001598986 0.0025000000 0.0006300000 0.0000324000 0.0492497823 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 134.0928534731 1.0000000000 145.0128458801 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.8867680734 -0.3405361246 28.0137226714 15.1555740735 0.0000000000 -0.1252077013 0.0000000000 3.7314745385 
36.8489429723 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.4778498985 0.0013620062 6511482.3887397442 61.7200000000 4.5416550889 0.0000150000 0.0000150000 0.8685706066 1704.2768971372 0.0025000000 0.0006300000 0.0000324000 0.0465427435 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 136.6312411368 1.0000000000 147.1193116901 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.8865711920 -0.2887471635 27.0677474690 14.4898935891 0.0000000000 -0.1272297577 0.0000000000 3.6759388111 
40.1858967911 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.6006659737 0.0009554368 6373029.3754073381 61.7200000000 4.5877016360 0.0000150000 0.0000150000 0.8741396850 1673.6470155944 0.0025000000 0.0006300000 0.0000324000 0.0497269991 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 136.0379607772 1.0000000000 152.1632947029 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.8881716788 -0.2473617117 28.6467172011 15.6603423282 0.0000000000 -0.1180770765 0.0000000000 4.0537768933 
38.1119039798 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.5038734322 0.0013239500 6781171.4319725810 61.7200000000 4.5218897521 0.0000150000 0.0000150000 0.8651035220 1670.1284243992 0.0025000000 0.0006300000 0.0000324000 0.0488828887 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 134.5137090059 1.0000000000 146.1238156001 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.8846847302 -0.3291027325 28.7247207956 14.8120837257 0.0000000000 -0.1269313306 0.0000000000 3.5117441601 
39.5655650333 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.4830994250 0.0012193743 6668450.8868686687 61.7200000000 4.4417634960 0.0000150000 0.0000150000 0.8699491210 1652.7754158463 0.0025000000 0.0006300000 0.0000324000 0.0488238834 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 132.4104900228 1.0000000000 146.4254641549 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.8907430840 -0.3879795339 29.2642016224 14.9460079741 0.0000000000 -0.1223468265 0.0000000000 3.4709586832 
38.0103926238 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.3811333681 0.0014418193 6520552.4932924900 61.7200000000 4.4356422041 0.0000150000 0.0000150000 0.8669124353 1657.6023491307 0.0025000000 0.0006300000 0.0000324000 0.0469094576 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 134.1730795455 1.0000000000 146.0259118000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.8861421219 -0.2759145648 29.7940083432 15.0583432940 0.0000000000 -0.1255081932 0.0000000000 3.8672766469 
38.8454747063 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.4674204778 0.0011514447 6487194.5721516013 61.7200000000 4.4860348922 0.0000150000 0.0000150000 0.8679478446 1610.6671787506 0.0025000000 0.0006300000 0.0000324000 0.0497783800 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 135.8104492484 1.0000000000 144.1375357146 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.8879480776 -0.3694875005 25.7995226895 14.4038557249 0.0000000000 -0.1231156313 0.0000000000 3.6427733526 
37.4410237497 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.6252951227 0.0012970104 6424332.1382568544 61.7200000000 4.4505380808 0.0000150000 0.0000150000 0.8688595343 1751.7689725949 0.0025000000 0.0006300000 0.0000324000 0.0464401584 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 136.7898570739 1.0000000000 148.5514587533 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.8856040270 -0.2471154069 28.7837098930 14.0750045617 0.0000000000 -0.1262796340 0.0000000000 3.6570585730 
37.8819153999 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.6686799550 0.0013537448 6314001.9347640257 61.7200000000 4.4034358105 0.0000150000 0.0000150000 0.8691092648 1834.2943096187 0.0025000000 0.0006300000 0.0000324000 0.0445735454 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 138.3043616496 1.0000000000 150.1897164518 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.8851773104 -0.2098546721 28.9633498887 13.4148231850 0.0000000000 -0.1272438732 0.0000000000 3.5725586665 
37.3939482286 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.4820425575 0.0012969051 6568653.9567155605 61.7200000000 4.4909944626 0.0000150000 0.0000150000 0.8676613651 1711.0673264158 0.0025000000 0.0006300000 0.0000324000 0.0488465046 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 135.6095594480 1.0000000000 146.2990098226 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.8865476361 -0.2655631923 28.5566397056 14.8049838334 0.0000000000 -0.1261368478 0.0000000000 3.8779527106 
37.7904839812 0.0003000000 0.0000034000 0.0003000000 0.0002964000 0.0000000000 0.4694329878 0.0012125109 6481064.3056689296 61.7200000000 4.4973042251 0.0000150000 0.0000150000 0.8678028429 1684.3319436609 0.0025000000 0.0006300000 0.0000324000 0.0497659506 500.0000000000 5.5000000000 1.0000000000 1.0000000000 1.0000000000 136.8965375917 1.0000000000 146.1474392848 11.0000000000 0.0000000000 11.0000000000 0.0000000000 11.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.8857219350 -0.3007566725 26.2733836002 14.4915618643 0.0000000000 -0.1252771370 0.0000000000 3.7739574701 
